Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 20:31:18, bst, 1000000, 40, numa, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 10, 160, 10, 145222228, 145673111, 290895339
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 20, 160, 10, 286021337, 286919723, 572941060
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 30, 160, 10, 423640253, 424977970, 848618223
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 40, 160, 10, 559208685, 560856941, 1120065626
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 50, 160, 10, 693426184, 695318828, 1388745012
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 60, 160, 10, 826065939, 828106109, 1654172048
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 70, 160, 10, 958125730, 960347682, 1918473412
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 80, 160, 10, 1089509296, 1091873857, 2181383153
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 90, 160, 10, 1220127328, 1222670454, 2442797782
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 100, 160, 10, 1350360184, 1353048748, 2703408932
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 110, 160, 10, 1480158180, 1482988995, 2963147175
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 120, 160, 10, 1608999828, 1612139215, 3221139043
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 130, 160, 10, 1738211240, 1741493154, 3479704394
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 140, 160, 10, 1867296698, 1870657394, 3737954092
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 150, 160, 10, 1995962930, 1999395373, 3995358303
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 160, 160, 10, 2124587241, 2128130863, 4252718104
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 170, 160, 10, 2253321077, 2256892328, 4510213405
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 180, 160, 10, 2381716768, 2385205407, 4766922175
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 190, 160, 10, 2510104579, 2513730931, 5023835510
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 200, 160, 10, 2638471978, 2642164739, 5280636717
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 210, 160, 10, 2766925222, 2770635945, 5537561167
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 220, 160, 10, 2895433196, 2899200232, 5794633428
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 230, 160, 10, 3023976212, 3027741777, 6051717989
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 240, 160, 10, 3151785108, 3155661349, 6307446457
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 250, 160, 10, 3279980518, 3283844215, 6563824733
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 260, 160, 10, 3408153985, 3412108011, 6820261996
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 270, 160, 10, 3536431956, 3540472363, 7076904319
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 280, 160, 10, 3664813897, 3668946761, 7333760658
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 290, 160, 10, 3793310725, 3797424886, 7590735611
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 300, 160, 10, 3921257563, 3925166869, 7846424432
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 310, 160, 10, 4049287971, 4053303580, 8102591551
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 320, 160, 10, 4177503119, 4181550906, 8359054025
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 330, 160, 10, 4305799461, 4309930908, 8615730369
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 340, 160, 10, 4434161695, 4438425227, 8872586922
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 350, 160, 10, 4562681402, 4566996138, 9129677540
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 360, 160, 10, 4690664943, 4694906841, 9385571784
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 370, 160, 10, 4818623832, 4822933303, 9641557135
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 380, 160, 10, 4946718474, 4951080046, 9897798520
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 390, 160, 10, 5074833550, 5079224279, 10154057829
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 400, 160, 10, 5202982140, 5207471745, 10410453885
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 410, 160, 10, 5331215788, 5335834228, 10667050016
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 420, 160, 10, 5459272932, 5463810776, 10923083708
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 430, 160, 10, 5587484634, 5592128948, 11179613582
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 440, 160, 10, 5715769590, 5720487925, 11436257515
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 450, 160, 10, 5843691820, 5848428178, 11692119998
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 460, 160, 10, 5971569596, 5976408431, 11947978027
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 470, 160, 10, 6099530316, 6104460104, 12203990420
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 480, 160, 10, 6227304329, 6232171077, 12459475406
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 490, 160, 10, 6355227139, 6360215129, 12715442268
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 500, 160, 10, 6483290906, 6488446168, 12971737074
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 510, 160, 10, 6611533838, 6616726618, 13228260456
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 520, 160, 10, 6739795474, 6745016091, 13484811565
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 530, 160, 10, 6868096907, 6873359347, 13741456254
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 540, 160, 10, 6996244118, 7001576559, 13997820677
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 550, 160, 10, 7123779970, 7129021853, 14252801823
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 560, 160, 10, 7251639082, 7256931782, 14508570864
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 570, 160, 10, 7379596245, 7384982686, 14764578931
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 580, 160, 10, 7507595327, 7513036206, 15020631533
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 590, 160, 10, 7635656913, 7641222682, 15276879595
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 600, 160, 10, 7763749015, 7769428663, 15533177678
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 610, 160, 10, 7891340330, 7897219853, 15788560183
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 620, 160, 10, 8019525505, 8025440138, 16044965643
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 630, 160, 10, 8147744567, 8153757889, 16301502456
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 640, 160, 10, 8275981702, 8282147915, 16558129617
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 650, 160, 10, 8404180570, 8410492331, 16814672901
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 660, 160, 10, 8532129164, 8538532688, 17070661852
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 670, 160, 10, 8659664724, 8666053364, 17325718088
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 680, 160, 10, 8787529987, 8793998639, 17581528626
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 690, 160, 10, 8915372061, 8922013524, 17837385585
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 700, 160, 10, 9043275113, 9049989574, 18093264687
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 710, 160, 10, 9171300035, 9178075093, 18349375128
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 720, 160, 10, 9299350369, 9306246907, 18605597276
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 730, 160, 10, 9426879043, 9434130721, 18861009764
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 740, 160, 10, 9554941215, 9562289746, 19117230961
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 750, 160, 10, 9683201303, 9690562256, 19373763559
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 760, 160, 10, 9811407926, 9818821263, 19630229189
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 770, 160, 10, 9939628274, 9947065524, 19886693798
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 780, 160, 10, 10067856676, 10075365082, 20143221758
2025-03-21, 20:44:45, bst, 1000000, 40, numa, numa, 790, 160, 10, 10195369852, 10203157662, 20398527514
2025-03-21, 20:44:49, bst, 1000000, 40, numa, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 10, 160, 10, 144001851, 143916990, 287918841
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 20, 160, 10, 278912911, 278777373, 557690284
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 30, 160, 10, 408177218, 407968058, 816145276
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 40, 160, 10, 533423357, 533160038, 1066583395
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 50, 160, 10, 656454412, 655922683, 1312377095
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 60, 160, 10, 777532489, 776822887, 1554355376
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 70, 160, 10, 897036511, 896088992, 1793125503
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 80, 160, 10, 1015321679, 1014026257, 2029347936
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 90, 160, 10, 1132640792, 1131005833, 2263646625
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 100, 160, 10, 1248974157, 1246840442, 2495814599
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 110, 160, 10, 1364863419, 1362296957, 2727160376
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 120, 160, 10, 1480292291, 1477370420, 2957662711
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 130, 160, 10, 1595352078, 1591985852, 3187337930
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 140, 160, 10, 1710039591, 1706281679, 3416321270
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 150, 160, 10, 1824582388, 1820388198, 3644970586
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 160, 160, 10, 1938590029, 1934070976, 3872661005
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 170, 160, 10, 2052619698, 2047763857, 4100383555
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 180, 160, 10, 2166657410, 2161478548, 4328135958
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 190, 160, 10, 2280685125, 2275140286, 4555825411
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 200, 160, 10, 2394598188, 2388687607, 4783285795
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 210, 160, 10, 2508476126, 2502230981, 5010707107
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 220, 160, 10, 2622208071, 2615456197, 5237664268
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 230, 160, 10, 2735855011, 2728862829, 5464717840
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 240, 160, 10, 2849567491, 2842306014, 5691873505
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 250, 160, 10, 2963246623, 2955738674, 5918985297
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 260, 160, 10, 3077014928, 3069283524, 6146298452
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 270, 160, 10, 3190707910, 3182776624, 6373484534
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 280, 160, 10, 3304334419, 3296182981, 6600517400
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 290, 160, 10, 3417574336, 3409277234, 6826851570
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 300, 160, 10, 3531267920, 3522671776, 7053939696
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 310, 160, 10, 3644926898, 3636115872, 7281042770
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 320, 160, 10, 3758683972, 3749560195, 7508244167
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 330, 160, 10, 3872401477, 3862996390, 7735397867
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 340, 160, 10, 3985990815, 3976362025, 7962352840
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 350, 160, 10, 4099299396, 4089231374, 8188530770
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 360, 160, 10, 4212910203, 4202646317, 8415556520
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 370, 160, 10, 4326575074, 4316065699, 8642640773
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 380, 160, 10, 4440302746, 4429485364, 8869788110
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 390, 160, 10, 4554088344, 4542888093, 9096976437
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 400, 160, 10, 4667764922, 4656189318, 9323954240
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 410, 160, 10, 4780979656, 4768923445, 9549903101
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 420, 160, 10, 4894577879, 4882129211, 9776707090
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 430, 160, 10, 5008077329, 4995283328, 10003360657
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 440, 160, 10, 5121692757, 5108521738, 10230214495
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 450, 160, 10, 5235301379, 5221737524, 10457038903
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 460, 160, 10, 5348960941, 5335032626, 10683993567
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 470, 160, 10, 5462264794, 5447814916, 10910079710
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 480, 160, 10, 5575739080, 5560892014, 11136631094
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 490, 160, 10, 5689193445, 5674028110, 11363221555
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 500, 160, 10, 5802601551, 5787155084, 11589756635
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 510, 160, 10, 5916047079, 5900318000, 11816365079
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 520, 160, 10, 6029506461, 6013473273, 12042979734
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 530, 160, 10, 6142620649, 6126353892, 12268974541
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 540, 160, 10, 6256160020, 6239550364, 12495710384
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 550, 160, 10, 6369687706, 6352748059, 12722435765
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 560, 160, 10, 6483254381, 6465923829, 12949178210
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 570, 160, 10, 6596706463, 6579052948, 13175759411
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 580, 160, 10, 6710114685, 6692129417, 13402244102
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 590, 160, 10, 6823367858, 6804775536, 13628143394
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 600, 160, 10, 6936711371, 6917785485, 13854496856
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 610, 160, 10, 7050184054, 7030810046, 14080994100
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 620, 160, 10, 7163598492, 7143808079, 14307406571
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 630, 160, 10, 7277049368, 7256801092, 14533850460
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 640, 160, 10, 7390523450, 7369862816, 14760386266
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 650, 160, 10, 7503811235, 7482595589, 14986406824
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 660, 160, 10, 7617246437, 7595589435, 15212835872
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 670, 160, 10, 7730763412, 7708660709, 15439424121
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 680, 160, 10, 7844174561, 7821770101, 15665944662
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 690, 160, 10, 7957627725, 7934811882, 15892439607
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 700, 160, 10, 8071047613, 8047876162, 16118923775
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 710, 160, 10, 8184274311, 8160616056, 16344890367
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 720, 160, 10, 8297643065, 8273640828, 16571283893
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 730, 160, 10, 8411099901, 8386786333, 16797886234
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 740, 160, 10, 8524643929, 8499979220, 17024623149
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 750, 160, 10, 8638194005, 8613180088, 17251374093
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 760, 160, 10, 8751734208, 8726409252, 17478143460
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 770, 160, 10, 8865085637, 8839261892, 17704347529
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 780, 160, 10, 8978551968, 8952321749, 17930873717
2025-03-21, 20:58:15, bst, 1000000, 40, numa, regular, 790, 160, 10, 9092063888, 9065498078, 18157561966
2025-03-21, 20:58:17, bst, 1000000, 40, regular, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 10, 160, 10, 121065057, 129726367, 250791424
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 20, 160, 10, 247281470, 256496773, 503778243
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 30, 160, 10, 369661326, 378591694, 748253020
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 40, 160, 10, 489741014, 499209122, 988950136
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 50, 160, 10, 608473194, 618367469, 1226840663
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 60, 160, 10, 726200352, 736540475, 1462740827
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 70, 160, 10, 842746129, 853517824, 1696263953
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 80, 160, 10, 958594596, 969702608, 1928297204
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 90, 160, 10, 1073407178, 1084936944, 2158344122
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 100, 160, 10, 1187854591, 1199857085, 2387711676
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 110, 160, 10, 1301935422, 1314399043, 2616334465
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 120, 160, 10, 1415672438, 1428691821, 2844364259
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 130, 160, 10, 1528938206, 1542542195, 3071480401
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 140, 160, 10, 1642851652, 1657149255, 3300000907
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 150, 160, 10, 1757126114, 1771718491, 3528844605
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 160, 160, 10, 1871567985, 1886749921, 3758317906
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 170, 160, 10, 1985791934, 2001495035, 3987286969
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 180, 160, 10, 2100089269, 2116207944, 4216297213
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 190, 160, 10, 2214436430, 2230891458, 4445327888
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 200, 160, 10, 2328942254, 2345587383, 4674529637
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 210, 160, 10, 2442854694, 2459922053, 4902776747
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 220, 160, 10, 2556845075, 2574555538, 5131400613
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 230, 160, 10, 2670846063, 2689200538, 5360046601
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 240, 160, 10, 2784896520, 2803943081, 5588839601
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 250, 160, 10, 2899055274, 2918720124, 5817775398
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 260, 160, 10, 3013190722, 3033514469, 6046705191
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 270, 160, 10, 3126584362, 3147772032, 6274356394
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 280, 160, 10, 3240551987, 3262307775, 6502859762
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 290, 160, 10, 3354542566, 3377071616, 6731614182
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 300, 160, 10, 3468479591, 3491770453, 6960250044
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 310, 160, 10, 3582571957, 3606536439, 7189108396
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 320, 160, 10, 3696942055, 3721119452, 7418061507
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 330, 160, 10, 3810876868, 3835215301, 7646092169
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 340, 160, 10, 3924794533, 3949517286, 7874311819
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 350, 160, 10, 4038828421, 4063865545, 8102693966
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 360, 160, 10, 4152892833, 4178303434, 8331196267
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 370, 160, 10, 4267039353, 4292814481, 8559853834
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 380, 160, 10, 4381286546, 4407405810, 8788692356
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 390, 160, 10, 4495266471, 4521678315, 9016944786
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 400, 160, 10, 4609349135, 4636139405, 9245488540
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 410, 160, 10, 4723306259, 4750413389, 9473719648
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 420, 160, 10, 4837107734, 4864529215, 9701636949
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 430, 160, 10, 4951101501, 4978749780, 9929851281
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 440, 160, 10, 5065103846, 5093040419, 10158144265
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 450, 160, 10, 5178931840, 5207100561, 10386032401
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 460, 160, 10, 5292964787, 5321563517, 10614528304
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 470, 160, 10, 5407090585, 5436167434, 10843258019
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 480, 160, 10, 5521243690, 5550728722, 11071972412
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 490, 160, 10, 5635372558, 5665281393, 11300653951
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 500, 160, 10, 5749327666, 5779588860, 11528916526
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 510, 160, 10, 5863069337, 5893608305, 11756677642
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 520, 160, 10, 5976684314, 6007686001, 11984370315
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 530, 160, 10, 6089403502, 6120762213, 12210165715
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 540, 160, 10, 6201843080, 6233462663, 12435305743
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 550, 160, 10, 6314293317, 6346163944, 12660457261
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 560, 160, 10, 6426783956, 6458934313, 12885718269
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 570, 160, 10, 6539309206, 6571699105, 13111008311
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 580, 160, 10, 6651648187, 6684169145, 13335817332
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 590, 160, 10, 6764362169, 6796912525, 13561274694
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 600, 160, 10, 6877018465, 6909669359, 13786687824
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 610, 160, 10, 6989545062, 7022321690, 14011866752
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 620, 160, 10, 7101815057, 7135149191, 14236964248
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 630, 160, 10, 7214015803, 7248032604, 14462048407
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 640, 160, 10, 7325665110, 7360458054, 14686123164
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 650, 160, 10, 7436560186, 7471944855, 14908505041
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 660, 160, 10, 7547463436, 7583446834, 15130910270
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 670, 160, 10, 7658374949, 7694872214, 15353247163
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 680, 160, 10, 7769371336, 7806327698, 15575699034
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 690, 160, 10, 7880356978, 7917831468, 15798188446
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 700, 160, 10, 7991833067, 8029793159, 16021626226
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 710, 160, 10, 8104155833, 8142688967, 16246844800
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 720, 160, 10, 8216517788, 8255648049, 16472165837
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 730, 160, 10, 8328866379, 8368627394, 16697493773
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 740, 160, 10, 8441222336, 8481595564, 16922817900
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 750, 160, 10, 8553392159, 8594373007, 17147765166
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 760, 160, 10, 8665562437, 8706841045, 17372403482
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 770, 160, 10, 8777900049, 8819520622, 17597420671
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 780, 160, 10, 8890295722, 8932249463, 17822545185
2025-03-21, 21:11:44, bst, 1000000, 40, regular, numa, 790, 160, 10, 9002761376, 9045068591, 18047829967
2025-03-21, 21:11:48, bst, 1000000, 40, regular, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 21:25:14, bst, 1000000, 40, regular, regular, 10, 160, 10, 118503729, 127868309, 246372038
