Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 10:45:59, bst, 1000000, 40, numa, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 10, 160, 10, 145628271, 145907007, 291535278
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 20, 160, 10, 286149063, 286825683, 572974746
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 30, 160, 10, 423900980, 424768702, 848669682
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 40, 160, 10, 559598500, 560598178, 1120196678
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 50, 160, 10, 693936923, 694965918, 1388902841
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 60, 160, 10, 827051203, 827999722, 1655050925
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 70, 160, 10, 959323283, 960175682, 1919498965
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 80, 160, 10, 1090459034, 1091267996, 2181727030
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 90, 160, 10, 1221125839, 1221805101, 2442930940
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 100, 160, 10, 1351447331, 1351907114, 2703354445
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 110, 160, 10, 1481280067, 1481508161, 2962788228
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 120, 160, 10, 1610649213, 1610609334, 3221258547
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 130, 160, 10, 1739871780, 1739613624, 3479485404
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 140, 160, 10, 1868744569, 1868291996, 3737036565
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 150, 160, 10, 1997235747, 1996710783, 3993946530
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 160, 160, 10, 2125853997, 2125179427, 4251033424
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 170, 160, 10, 2254515639, 2253699392, 4508215031
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 180, 160, 10, 2383266228, 2382292716, 4765558944
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 190, 160, 10, 2511698467, 2510639061, 5022337528
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 200, 160, 10, 2640057257, 2639003377, 5279060634
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 210, 160, 10, 2768113971, 2767259611, 5535373582
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 220, 160, 10, 2896703917, 2895818042, 5792521959
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 230, 160, 10, 3025193019, 3024376470, 6049569489
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 240, 160, 10, 3153495844, 3152627602, 6306123446
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 250, 160, 10, 3281818514, 3280870573, 6562689087
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 260, 160, 10, 3410266700, 3409177772, 6819444472
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 270, 160, 10, 3538360770, 3537262645, 7075623415
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 280, 160, 10, 3666962530, 3665781447, 7332743977
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 290, 160, 10, 3795434693, 3794129687, 7589564380
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 300, 160, 10, 3923563592, 3922149105, 7845712697
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 310, 160, 10, 4051673930, 4050140054, 8101813984
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 320, 160, 10, 4179871280, 4178247043, 8358118323
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 330, 160, 10, 4307752131, 4306108779, 8613860910
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 340, 160, 10, 4436150323, 4434462131, 8870612454
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 350, 160, 10, 4564647258, 4562912327, 9127559585
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 360, 160, 10, 4692947511, 4691177304, 9384124815
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 370, 160, 10, 4821025793, 4819196890, 9640222683
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 380, 160, 10, 4949113331, 4947203974, 9896317305
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 390, 160, 10, 5076837783, 5074994755, 10151832538
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 400, 160, 10, 5205034820, 5203073733, 10408108553
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 410, 160, 10, 5333326040, 5331256543, 10664582583
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 420, 160, 10, 5461721309, 5459494986, 10921216295
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 430, 160, 10, 5590067166, 5587640386, 11177707552
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 440, 160, 10, 5718431547, 5715783209, 11434214756
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 450, 160, 10, 5846078212, 5843361545, 11689439757
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 460, 160, 10, 5974054165, 5971153516, 11945207681
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 470, 160, 10, 6102047675, 6098999600, 12201047275
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 480, 160, 10, 6230081775, 6226898381, 12456980156
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 490, 160, 10, 6358196508, 6354902444, 12713098952
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 500, 160, 10, 6486399322, 6483024028, 12969423350
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 510, 160, 10, 6614441446, 6610833436, 13225274882
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 520, 160, 10, 6742687515, 6739001986, 13481689501
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 530, 160, 10, 6871051368, 6867250341, 13738301709
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 540, 160, 10, 6999244076, 6995286171, 13994530247
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 550, 160, 10, 7127251421, 7123117429, 14250368850
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 560, 160, 10, 7255204363, 7250988869, 14506193232
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 570, 160, 10, 7383039733, 7378525156, 14761564889
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 580, 160, 10, 7511029139, 7506388276, 15017417415
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 590, 160, 10, 7639231552, 7634430737, 15273662289
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 600, 160, 10, 7767490743, 7762528791, 15530019534
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 610, 160, 10, 7895819926, 7890742605, 15786562531
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 620, 160, 10, 8024179382, 8018910851, 16043090233
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 630, 160, 10, 8152255617, 8146725224, 16298980841
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 640, 160, 10, 8280473893, 8274859389, 16555333282
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 650, 160, 10, 8408723614, 8403001267, 16811724881
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 660, 160, 10, 8536714787, 8530874046, 17067588833
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 670, 160, 10, 8664578065, 8658667800, 17323245865
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 680, 160, 10, 8792515121, 8786493953, 17579009074
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 690, 160, 10, 8920341028, 8914087346, 17834428374
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 700, 160, 10, 9048336809, 9041993563, 18090330372
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 710, 160, 10, 9176513603, 9170011423, 18346525026
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 720, 160, 10, 9304639093, 9298055975, 18602695068
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 730, 160, 10, 9432847902, 9426114171, 18858962073
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 740, 160, 10, 9561023476, 9554129260, 19115152736
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 750, 160, 10, 9689064706, 9682045608, 19371110314
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 760, 160, 10, 9817161947, 9809813597, 19626975544
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 770, 160, 10, 9945464055, 9937953949, 19883418004
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 780, 160, 10, 10073793579, 10066136515, 20139930094
2025-03-21, 10:59:26, bst, 1000000, 40, numa, numa, 790, 160, 10, 10201951457, 10193977730, 20395929187
2025-03-21, 10:59:30, bst, 1000000, 40, numa, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 10, 160, 10, 143313236, 143109885, 286423121
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 20, 160, 10, 278074444, 278006456, 556080900
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 30, 160, 10, 407285841, 407236342, 814522183
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 40, 160, 10, 532894142, 532792995, 1065687137
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 50, 160, 10, 655986242, 655739559, 1311725801
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 60, 160, 10, 777123468, 776772084, 1553895552
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 70, 160, 10, 896254231, 895887483, 1792141714
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 80, 160, 10, 1014529272, 1013970382, 2028499654
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 90, 160, 10, 1131832638, 1131050470, 2262883108
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 100, 160, 10, 1248236471, 1247215067, 2495451538
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 110, 160, 10, 1364086291, 1362748161, 2726834452
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 120, 160, 10, 1479493521, 1477833749, 2957327270
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 130, 160, 10, 1594150099, 1592180691, 3186330790
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 140, 160, 10, 1708812230, 1706480656, 3415292886
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 150, 160, 10, 1823403203, 1820677290, 3644080493
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 160, 160, 10, 1937693056, 1934646693, 3872339749
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 170, 160, 10, 2051810989, 2048452702, 4100263691
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 180, 160, 10, 2165918848, 2162237793, 4328156641
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 190, 160, 10, 2279727679, 2275556140, 4555283819
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 200, 160, 10, 2393630011, 2389132711, 4782762722
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 210, 160, 10, 2507524357, 2502680243, 5010204600
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 220, 160, 10, 2621387255, 2616248899, 5237636154
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 230, 160, 10, 2735269647, 2729739583, 5465009230
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 240, 160, 10, 2849022435, 2843218590, 5692241025
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 250, 160, 10, 2962545341, 2956301773, 5918847114
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 260, 160, 10, 3076348869, 3069752323, 6146101192
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 270, 160, 10, 3190202768, 3183277227, 6373479995
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 280, 160, 10, 3303909804, 3296744184, 6600653988
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 290, 160, 10, 3417522682, 3410130493, 6827653175
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 300, 160, 10, 3531185723, 3523560472, 7054746195
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 310, 160, 10, 3644641177, 3636643313, 7281284490
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 320, 160, 10, 3758333313, 3750076330, 7508409643
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 330, 160, 10, 3872143427, 3863576926, 7735720353
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 340, 160, 10, 3985823002, 3976927566, 7962750568
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 350, 160, 10, 4099439642, 4090275744, 8189715386
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 360, 160, 10, 4213122045, 4203613043, 8416735088
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 370, 160, 10, 4326542812, 4316630630, 8643173442
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 380, 160, 10, 4440154469, 4429908108, 8870062577
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 390, 160, 10, 4553853009, 4543229228, 9097082237
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 400, 160, 10, 4667415692, 4656531009, 9323946701
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 410, 160, 10, 4780917986, 4769759324, 9550677310
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 420, 160, 10, 4894377582, 4883002154, 9777379736
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 430, 160, 10, 5007638099, 4995933518, 10003571617
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 440, 160, 10, 5121131916, 5109203217, 10230335133
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 450, 160, 10, 5234792978, 5222611542, 10457404520
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 460, 160, 10, 5348456608, 5335988824, 10684445432
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 470, 160, 10, 5462123589, 5449319822, 10911443411
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 480, 160, 10, 5575652747, 5562589374, 11138242121
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 490, 160, 10, 5689003143, 5675499773, 11364502916
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 500, 160, 10, 5802366401, 5788593208, 11590959609
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 510, 160, 10, 5915900928, 5901797846, 11817698774
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 520, 160, 10, 6029448168, 6015036911, 12044485079
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 530, 160, 10, 6143045179, 6128326473, 12271371652
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 540, 160, 10, 6256642527, 6241635908, 12498278435
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 550, 160, 10, 6370166130, 6354809145, 12724975275
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 560, 160, 10, 6483483560, 6467660213, 12951143773
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 570, 160, 10, 6596925996, 6580734479, 13177660475
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 580, 160, 10, 6710348684, 6693819833, 13404168517
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 590, 160, 10, 6823746384, 6806860713, 13630607097
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 600, 160, 10, 6937269807, 6919941934, 13857211741
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 610, 160, 10, 7050699970, 7033051683, 14083751653
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 620, 160, 10, 7163893023, 7145723993, 14309617016
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 630, 160, 10, 7277327472, 7258812352, 14536139824
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 640, 160, 10, 7390894723, 7371925296, 14762820019
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 650, 160, 10, 7504425686, 7485038399, 14989464085
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 660, 160, 10, 7617927695, 7598122929, 15216050624
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 670, 160, 10, 7731465304, 7711185975, 15442651279
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 680, 160, 10, 7844628563, 7823786191, 15668414754
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 690, 160, 10, 7958042127, 7936810814, 15894852941
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 700, 160, 10, 8071503225, 8049864253, 16121367478
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 710, 160, 10, 8185007729, 8163015402, 16348023131
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 720, 160, 10, 8298513662, 8276204607, 16574718269
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 730, 160, 10, 8412076337, 8389365143, 16801441480
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 740, 160, 10, 8525346276, 8502071149, 17027417425
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 750, 160, 10, 8638930106, 8615234690, 17254164796
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 760, 160, 10, 8752432042, 8728386506, 17480818548
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 770, 160, 10, 8865926698, 8841517026, 17707443724
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 780, 160, 10, 8979469448, 8954660843, 17934130291
2025-03-21, 11:12:56, bst, 1000000, 40, numa, regular, 790, 160, 10, 9092959471, 9067809800, 18160769271
2025-03-21, 11:34:08, bst, 1000000, 40, regular, numa, 0, 160, 10, 0, 0, 0
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 10, 160, 10, 121926580, 129838261, 251764841
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 20, 160, 10, 245442968, 253301295, 498744263
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 30, 160, 10, 366264155, 374180058, 740444213
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 40, 160, 10, 485206682, 493249292, 978455974
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 50, 160, 10, 602755546, 610901797, 1213657343
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 60, 160, 10, 718852575, 727163242, 1446015817
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 70, 160, 10, 834214223, 842615410, 1676829633
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 80, 160, 10, 948765978, 957247124, 1906013102
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 90, 160, 10, 1062674315, 1071252336, 2133926651
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 100, 160, 10, 1175961049, 1184485199, 2360446248
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 110, 160, 10, 1289049325, 1297197279, 2586246604
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 120, 160, 10, 1401496480, 1409425732, 2810922212
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 130, 160, 10, 1513654779, 1521508878, 3035163657
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 140, 160, 10, 1625595674, 1633382668, 3258978342
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 150, 160, 10, 1737517207, 1745179513, 3482696720
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 160, 160, 10, 1849331932, 1856876379, 3706208311
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 170, 160, 10, 1960889380, 1968313910, 3929203290
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 180, 160, 10, 2072177737, 2079336073, 4151513810
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 190, 160, 10, 2183792979, 2190544909, 4374337888
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 200, 160, 10, 2295509318, 2301803922, 4597313240
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 210, 160, 10, 2407198997, 2412961560, 4820160557
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 220, 160, 10, 2518759489, 2524021118, 5042780607
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 230, 160, 10, 2630339301, 2635064323, 5265403624
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 240, 160, 10, 2741749878, 2745821510, 5487571388
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 250, 160, 10, 2853511118, 2856817919, 5710329037
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 260, 160, 10, 2965380683, 2967914131, 5933294814
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 270, 160, 10, 3077070855, 3078812426, 6155883281
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 280, 160, 10, 3188628827, 3189606394, 6378235221
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 290, 160, 10, 3300084843, 3300514343, 6600599186
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 300, 160, 10, 3411281773, 3411272991, 6822554764
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 310, 160, 10, 3522863966, 3522309935, 7045173901
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 320, 160, 10, 3634647321, 3633535767, 7268183088
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 330, 160, 10, 3746427116, 3744741310, 7491168426
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 340, 160, 10, 3857849562, 3855809095, 7713658657
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 350, 160, 10, 3969112803, 3966833167, 7935945970
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 360, 160, 10, 4080359419, 4077779755, 8158139174
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 370, 160, 10, 4191626908, 4188807533, 8380434441
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 380, 160, 10, 4303219276, 4300037845, 8603257121
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 390, 160, 10, 4414748098, 4411245000, 8825993098
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 400, 160, 10, 4526406430, 4522555942, 9048962372
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 410, 160, 10, 4637983260, 4633755894, 9271739154
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 420, 160, 10, 4749283892, 4744774690, 9494058582
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 430, 160, 10, 4860376721, 4855397677, 9715774398
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 440, 160, 10, 4971854498, 4966272028, 9938126526
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 450, 160, 10, 5083380497, 5077201239, 10160581736
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 460, 160, 10, 5194948585, 5188186487, 10383135072
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 470, 160, 10, 5306565517, 5299229966, 10605795483
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 480, 160, 10, 5418359165, 5410180696, 10828539861
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 490, 160, 10, 5529872691, 5520662359, 11050535050
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 500, 160, 10, 5641742456, 5631497037, 11273239493
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 510, 160, 10, 5753515018, 5742191048, 11495706066
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 520, 160, 10, 5865150996, 5852799494, 11717950490
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 530, 160, 10, 5976788262, 5963337050, 11940125312
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 540, 160, 10, 6088459911, 6073978631, 12162438542
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 550, 160, 10, 6198718325, 6183354469, 12382072794
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 560, 160, 10, 6308927264, 6292876758, 12601804022
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 570, 160, 10, 6419152595, 6402387792, 12821540387
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 580, 160, 10, 6529273913, 6511936405, 13041210318
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 590, 160, 10, 6639422346, 6621686324, 13261108670
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 600, 160, 10, 6749442951, 6731698268, 13481141219
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 610, 160, 10, 6858640124, 6841232198, 13699872322
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 620, 160, 10, 6968666366, 6950864779, 13919531145
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 630, 160, 10, 7078546799, 7060373233, 14138920032
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 640, 160, 10, 7188443260, 7169885557, 14358328817
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 650, 160, 10, 7298357844, 7279376811, 14577734655
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 660, 160, 10, 7408284430, 7388896712, 14797181142
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 670, 160, 10, 7518080461, 7498035111, 15016115572
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 680, 160, 10, 7627942624, 7607858825, 15235801449
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 690, 160, 10, 7737736572, 7717756154, 15455492726
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 700, 160, 10, 7847487692, 7827667603, 15675155295
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 710, 160, 10, 7957356180, 7937603932, 15894960112
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 720, 160, 10, 8067268271, 8047602918, 16114871189
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 730, 160, 10, 8176900709, 8157257377, 16334158086
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 740, 160, 10, 8286664552, 8267370405, 16554034957
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 750, 160, 10, 8396526048, 8377501489, 16774027537
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 760, 160, 10, 8506323507, 8487343061, 16993666568
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 770, 160, 10, 8616073986, 8597079340, 17213153326
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 780, 160, 10, 8725796532, 8706865268, 17432661800
2025-03-21, 11:47:36, bst, 1000000, 40, regular, numa, 790, 160, 10, 8835274055, 8816441234, 17651715289
2025-03-21, 11:47:40, bst, 1000000, 40, regular, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 12:01:05, bst, 1000000, 40, regular, regular, 10, 160, 10, 117370432, 126110446, 243480878
